Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-11 14:30:00-04:00,317.05999755859375,317.2099914550781,316.69000244140625,316.9800109863281,316.9800109863281,3588406
2023-04-11 15:30:00-04:00,316.989990234375,317.0400085449219,315.4700012207031,315.8299865722656,315.8299865722656,7075606
2023-04-12 09:30:00-04:00,317.3788146972656,318.4200134277344,314.8599853515625,316.9200134277344,316.9200134277344,17582231
2023-04-12 10:30:00-04:00,316.9200134277344,317.1700134277344,313.5,314.7001037597656,314.7001037597656,10569971
2023-04-12 11:30:00-04:00,314.70001220703125,316.25,314.3299865722656,315.8999938964844,315.8999938964844,5196694
2023-04-12 12:30:00-04:00,315.9150085449219,316.6700134277344,315.5799865722656,316.2601013183594,316.2601013183594,4195260
2023-04-12 13:30:00-04:00,316.2699890136719,316.5400085449219,314.32000732421875,314.4949951171875,314.4949951171875,7247203
2023-04-12 14:30:00-04:00,314.489990234375,314.489990234375,312.69500732421875,312.8800048828125,312.8800048828125,8466852
2023-04-12 15:30:00-04:00,312.8800048828125,313.6600036621094,312.56500244140625,313.0299987792969,313.0299987792969,5864589
2023-04-13 09:30:00-04:00,314.8299865722656,317.4800109863281,314.6400146484375,317.2449951171875,317.2449951171875,15609991
2023-04-13 10:30:00-04:00,317.2699890136719,317.5400085449219,316.62091064453125,317.2699890136719,317.2699890136719,5657804
2023-04-13 11:30:00-04:00,317.2699890136719,317.9599914550781,316.79998779296875,317.8900146484375,317.8900146484375,4935523
2023-04-13 12:30:00-04:00,317.8800048828125,318.239990234375,317.29998779296875,318.1000061035156,318.1000061035156,3708255
2023-04-13 13:30:00-04:00,318.1050109863281,319.3999938964844,317.9599914550781,319.05999755859375,319.05999755859375,6035202
2023-04-13 14:30:00-04:00,319.05999755859375,319.6099853515625,318.80999755859375,319.4468994140625,319.4468994140625,6637895
2023-04-13 15:30:00-04:00,319.44000244140625,319.6499938964844,318.94000244140625,319.260009765625,319.260009765625,6944223
2023-04-14 09:30:00-04:00,317.92999267578125,320.3599853515625,317.4100036621094,317.6099853515625,317.6099853515625,16479580
2023-04-14 10:30:00-04:00,317.6700134277344,318.32000732421875,317.010009765625,317.4800109863281,317.4800109863281,7166696
2023-04-14 11:30:00-04:00,317.489990234375,317.6400146484375,316.57000732421875,316.8299865722656,316.8299865722656,4921491
2023-04-14 12:30:00-04:00,316.82000732421875,316.94000244140625,315.6099853515625,316.2301025390625,316.2301025390625,5908826
2023-04-14 13:30:00-04:00,316.239990234375,317.95001220703125,315.69000244140625,317.9200134277344,317.9200134277344,4915672
2023-04-14 14:30:00-04:00,317.92999267578125,318.3699951171875,317.010009765625,318.04998779296875,318.04998779296875,7954291
2023-04-14 15:30:00-04:00,318.05999755859375,318.82501220703125,317.95001220703125,318.5799865722656,318.5799865722656,6353692
2023-04-17 09:30:00-04:00,318.1499938964844,319.19989013671875,317.57000732421875,317.9100036621094,317.9100036621094,9780520
2023-04-17 10:30:00-04:00,317.9200134277344,318.17999267578125,316.92999267578125,317.1199951171875,317.1199951171875,5976531
2023-04-17 11:30:00-04:00,317.1199951171875,317.1199951171875,316.0400085449219,316.5249938964844,316.5249938964844,5508012
2023-04-17 12:30:00-04:00,316.5249938964844,317.29998779296875,316.4200134277344,317.1400146484375,317.1400146484375,4549252
2023-04-17 13:30:00-04:00,317.1300048828125,317.3599853515625,316.42999267578125,316.80999755859375,316.80999755859375,3547760
2023-04-17 14:30:00-04:00,316.81500244140625,318.4949951171875,316.75,318.44000244140625,318.44000244140625,5018120
2023-04-17 15:30:00-04:00,318.45001220703125,318.8349914550781,318.19000244140625,318.7799987792969,318.7799987792969,5685287
2023-04-18 09:30:00-04:00,320.67999267578125,321.4200134277344,318.29998779296875,318.54998779296875,318.54998779296875,12851145
2023-04-18 10:30:00-04:00,318.54010009765625,319.0400085449219,318.05999755859375,318.7900085449219,318.7900085449219,7084587
2023-04-18 11:30:00-04:00,318.79998779296875,319.1000061035156,317.9599914550781,319.07501220703125,319.07501220703125,4087123
2023-04-18 12:30:00-04:00,319.0799865722656,319.17999267578125,318.32000732421875,318.3800048828125,318.3800048828125,4062981
2023-04-18 13:30:00-04:00,318.3699951171875,319.1098937988281,318.2099914550781,318.7900085449219,318.7900085449219,4558498
2023-04-18 14:30:00-04:00,318.7900085449219,318.92999267578125,317.6400146484375,318.4599914550781,318.4599914550781,6121525
2023-04-18 15:30:00-04:00,318.4599914550781,319.1199951171875,318.010009765625,318.8349914550781,318.8349914550781,4157527
2023-04-19 09:30:00-04:00,316.4100036621094,317.5450134277344,316.2799987792969,317.1700134277344,317.1700134277344,10192856
2023-04-19 10:30:00-04:00,317.17999267578125,318.2900085449219,317.0400085449219,317.8999938964844,317.8999938964844,6176407
2023-04-19 11:30:00-04:00,317.89080810546875,319.07000732421875,317.6600036621094,318.95001220703125,318.95001220703125,5065658
2023-04-19 12:30:00-04:00,318.95001220703125,319.4200134277344,318.79998779296875,319.3299865722656,319.3299865722656,4387558
2023-04-19 13:30:00-04:00,319.3399963378906,319.7900085449219,318.8800048828125,319.2499084472656,319.2499084472656,3372388
2023-04-19 14:30:00-04:00,319.25,319.54998779296875,318.82000732421875,319.2049865722656,319.2049865722656,3472513
2023-04-19 15:30:00-04:00,319.19000244140625,319.4200134277344,318.409912109375,318.75,318.75,4381222
2023-04-20 09:30:00-04:00,315.69000244140625,318.1199951171875,315.57000732421875,317.6700134277344,317.6700134277344,12092045
2023-04-20 10:30:00-04:00,317.67999267578125,318.2300109863281,316.67999267578125,317.42999267578125,317.42999267578125,8047076
2023-04-20 11:30:00-04:00,317.42999267578125,318.0799865722656,316.989990234375,317.9679870605469,317.9679870605469,6195261
2023-04-20 12:30:00-04:00,317.96990966796875,319.2699890136719,317.84600830078125,319.05999755859375,319.05999755859375,5608017
2023-04-20 13:30:00-04:00,319.05999755859375,319.19000244140625,316.9800109863281,317.05999755859375,317.05999755859375,6983967
2023-04-20 14:30:00-04:00,317.07000732421875,317.17498779296875,314.9700012207031,315.05999755859375,315.05999755859375,11140722
2023-04-20 15:30:00-04:00,315.07000732421875,316.4100036621094,315.07000732421875,316.30999755859375,316.30999755859375,7936953
2023-04-21 09:30:00-04:00,315.9100036621094,316.4700012207031,314.1000061035156,316.010009765625,316.010009765625,16330591
2023-04-21 10:30:00-04:00,316.0,316.25,314.5899963378906,316.04998779296875,316.04998779296875,12819634
2023-04-21 11:30:00-04:00,316.05999755859375,316.80999755859375,315.6700134277344,316.1099853515625,316.1099853515625,5224196
2023-04-21 12:30:00-04:00,316.114990234375,316.7149963378906,315.9100036621094,316.25,316.25,4965631
2023-04-21 13:30:00-04:00,316.260009765625,317.3999938964844,316.239990234375,317.0299987792969,317.0299987792969,6769956
2023-04-21 14:30:00-04:00,317.04998779296875,317.20001220703125,315.8399963378906,316.2950134277344,316.2950134277344,4552314
2023-04-21 15:30:00-04:00,316.30999755859375,316.7300109863281,315.9800109863281,316.6000061035156,316.6000061035156,5658632
2023-04-24 09:30:00-04:00,316.3800048828125,317.7391052246094,315.80999755859375,316.7701110839844,316.7701110839844,9272883
2023-04-24 10:30:00-04:00,316.7749938964844,316.8550109863281,314.42498779296875,314.4700012207031,314.4700012207031,7067099
2023-04-24 11:30:00-04:00,314.4599914550781,314.80999755859375,313.739990234375,314.55999755859375,314.55999755859375,5285067
2023-04-24 12:30:00-04:00,314.55999755859375,315.1300048828125,314.4800109863281,314.9840087890625,314.9840087890625,4262134
2023-04-24 13:30:00-04:00,314.989990234375,316.1600036621094,314.9100036621094,315.7200012207031,315.7200012207031,5573666
2023-04-24 14:30:00-04:00,315.7300109863281,316.0400085449219,315.2300109863281,315.7149963378906,315.7149963378906,3603609
2023-04-24 15:30:00-04:00,315.7200012207031,316.0797119140625,315.4599914550781,315.94000244140625,315.94000244140625,7079042
2023-04-25 09:30:00-04:00,314.2900085449219,314.9700012207031,313.0799865722656,313.3500061035156,313.3500061035156,10153414
2023-04-25 10:30:00-04:00,313.3500061035156,313.9700012207031,312.8999938964844,313.3900146484375,313.3900146484375,6711579
2023-04-25 11:30:00-04:00,313.3900146484375,313.3900146484375,312.2699890136719,312.3999938964844,312.3999938964844,4621617
2023-04-25 12:30:00-04:00,312.3999938964844,312.7898864746094,311.1099853515625,311.76470947265625,311.76470947265625,6992655
2023-04-25 13:30:00-04:00,311.7699890136719,311.8399963378906,310.5199890136719,311.135009765625,311.135009765625,5719690
2023-04-25 14:30:00-04:00,311.1400146484375,311.4599914550781,310.6549987792969,310.7799987792969,310.7799987792969,6525286
2023-04-25 15:30:00-04:00,310.7799987792969,311.1600036621094,309.8900146484375,309.95001220703125,309.95001220703125,8707306
2023-04-26 09:30:00-04:00,313.44000244140625,313.8500061035156,312.1400146484375,312.6700134277344,312.6700134277344,16668192
2023-04-26 10:30:00-04:00,312.6600036621094,314.54998779296875,312.5849914550781,314.06500244140625,314.06500244140625,8021475
2023-04-26 11:30:00-04:00,314.05999755859375,314.93499755859375,313.8900146484375,314.44000244140625,314.44000244140625,5587648
2023-04-26 12:30:00-04:00,314.44000244140625,314.4700012207031,313.2900085449219,313.45001220703125,313.45001220703125,4039544
2023-04-26 13:30:00-04:00,313.4700012207031,313.6499938964844,312.1199951171875,312.7650146484375,312.7650146484375,4875828
2023-04-26 14:30:00-04:00,312.760009765625,312.7998046875,311.4700012207031,311.9949951171875,311.9949951171875,5929123
2023-04-26 15:30:00-04:00,312.0,312.3800048828125,311.3399963378906,311.79998779296875,311.79998779296875,6490723
2023-04-27 09:30:00-04:00,315.70001220703125,316.95001220703125,315.04998779296875,316.6600036621094,316.6600036621094,13644879
2023-04-27 10:30:00-04:00,316.6600036621094,318.2749938964844,316.510009765625,318.0400085449219,318.0400085449219,8936310
2023-04-27 11:30:00-04:00,318.0400085449219,318.67999267578125,317.7900085449219,318.489990234375,318.489990234375,4923588
2023-04-27 12:30:00-04:00,318.4849853515625,319.2900085449219,318.45001220703125,319.2250061035156,319.2250061035156,3948830
2023-04-27 13:30:00-04:00,319.2250061035156,320.1400146484375,319.2250061035156,320.0299987792969,320.0299987792969,5493259
2023-04-27 14:30:00-04:00,320.0400085449219,320.8599853515625,319.8699951171875,320.56988525390625,320.56988525390625,8790379
2023-04-27 15:30:00-04:00,320.57000732421875,320.80999755859375,320.19500732421875,320.4100036621094,320.4100036621094,11493257
2023-04-28 09:30:00-04:00,320.1099853515625,321.8500061035156,318.9599914550781,321.8349914550781,321.8349914550781,16337693
2023-04-28 10:30:00-04:00,321.83990478515625,321.8699951171875,319.2200012207031,319.9800109863281,319.9800109863281,10113348
2023-04-28 11:30:00-04:00,319.9800109863281,321.3800048828125,319.9700012207031,320.989990234375,320.989990234375,5709239
2023-04-28 12:30:00-04:00,320.989990234375,321.8299865722656,320.5,321.67999267578125,321.67999267578125,5163483
2023-04-28 13:30:00-04:00,321.69000244140625,321.8800048828125,321.010009765625,321.5050048828125,321.5050048828125,5285784
2023-04-28 14:30:00-04:00,321.5150146484375,322.2099914550781,321.1000061035156,321.7300109863281,321.7300109863281,8167641
2023-04-28 15:30:00-04:00,321.7300109863281,322.6499938964844,321.4200134277344,322.6199951171875,322.6199951171875,5987134
2023-05-01 09:30:00-04:00,322.0899963378906,322.7699890136719,321.6099853515625,321.79998779296875,321.79998779296875,9148546
2023-05-01 10:30:00-04:00,321.7900085449219,322.8800048828125,321.0899963378906,321.30999755859375,321.30999755859375,6779739
2023-05-01 11:30:00-04:00,321.29998779296875,322.6099853515625,321.19000244140625,322.54998779296875,322.54998779296875,3963140
2023-05-01 12:30:00-04:00,322.55999755859375,323.4599914550781,322.55999755859375,323.1199951171875,323.1199951171875,4382812
2023-05-01 13:30:00-04:00,323.1099853515625,323.6300048828125,322.5899963378906,322.7200012207031,322.7200012207031,4403908
2023-05-01 14:30:00-04:00,322.7200012207031,322.7200012207031,321.760009765625,322.2699890136719,322.2699890136719,4655201
2023-05-01 15:30:00-04:00,322.2950134277344,322.6000061035156,321.739990234375,322.20001220703125,322.20001220703125,5250940
2023-05-02 09:30:00-04:00,321.8299865722656,322.45001220703125,319.6700134277344,319.67999267578125,319.67999267578125,11310771
2023-05-02 10:30:00-04:00,319.8349914550781,319.9100036621094,317.7200012207031,318.1499938964844,318.1499938964844,13351826
2023-05-02 11:30:00-04:00,318.1600036621094,318.80999755859375,317.6099853515625,318.6499938964844,318.6499938964844,7159692
2023-05-02 12:30:00-04:00,318.6449890136719,319.5703125,318.6000061035156,319.44500732421875,319.44500732421875,5025599
2023-05-02 13:30:00-04:00,319.45001220703125,320.27069091796875,318.9700927734375,319.2200012207031,319.2200012207031,4887939
2023-05-02 14:30:00-04:00,319.2200012207031,320.260009765625,319.09051513671875,319.7650146484375,319.7650146484375,5497588
2023-05-02 15:30:00-04:00,319.7699890136719,319.7900085449219,319.0400085449219,319.3599853515625,319.3599853515625,6457840
2023-05-03 09:30:00-04:00,319.75,320.7900085449219,319.4750061035156,319.6700134277344,319.6700134277344,8492363
2023-05-03 10:30:00-04:00,319.6499938964844,320.3599853515625,319.260009765625,319.45001220703125,319.45001220703125,4185760
2023-05-03 11:30:00-04:00,319.44500732421875,320.1600036621094,319.20001220703125,320.07000732421875,320.07000732421875,2947971
2023-05-03 12:30:00-04:00,320.0799865722656,320.57000732421875,319.739990234375,320.44000244140625,320.44000244140625,2929759
2023-05-03 13:30:00-04:00,320.45001220703125,321.9700012207031,319.42999267578125,321.3299865722656,321.3299865722656,8609003
2023-05-03 14:30:00-04:00,321.3299865722656,322.4700012207031,317.8800048828125,317.9200134277344,317.9200134277344,20354298
2023-05-03 15:30:00-04:00,317.9206848144531,318.1094055175781,317.17999267578125,317.3500061035156,317.3500061035156,8637723
2023-05-04 09:30:00-04:00,317.05999755859375,317.1300048828125,315.19000244140625,315.2760009765625,315.2760009765625,11946468
2023-05-04 10:30:00-04:00,315.2749938964844,317.6700134277344,315.114990234375,316.77099609375,316.77099609375,8439164
2023-05-04 11:30:00-04:00,316.760009765625,317.1000061035156,315.81500244140625,316.8999938964844,316.8999938964844,5170100
2023-05-04 12:30:00-04:00,316.8999938964844,318.04998779296875,316.29998779296875,317.67498779296875,317.67498779296875,4789412
2023-05-04 13:30:00-04:00,317.67999267578125,318.2300109863281,316.55499267578125,316.5809020996094,316.5809020996094,5781353
2023-05-04 14:30:00-04:00,316.57000732421875,317.2699890136719,316.010009765625,316.54010009765625,316.54010009765625,5586759
2023-05-04 15:30:00-04:00,316.54998779296875,317.2850036621094,316.0,316.239990234375,316.239990234375,5449576
2023-05-05 09:30:00-04:00,318.4700012207031,320.9200134277344,318.1000061035156,320.7300109863281,320.7300109863281,14234466
2023-05-05 10:30:00-04:00,320.739990234375,321.7799987792969,320.69000244140625,321.6600036621094,321.6600036621094,6828712
2023-05-05 11:30:00-04:00,321.67999267578125,321.69000244140625,320.8900146484375,321.1050109863281,321.1050109863281,3723100
2023-05-05 12:30:00-04:00,321.1199951171875,322.04998779296875,320.8699951171875,322.0299987792969,322.0299987792969,4244383
2023-05-05 13:30:00-04:00,322.04998779296875,322.94000244140625,322.0299987792969,322.8175964355469,322.8175964355469,4473206
2023-05-05 14:30:00-04:00,322.80999755859375,323.760009765625,322.75,323.32000732421875,323.32000732421875,6979559
2023-05-05 15:30:00-04:00,323.3299865722656,323.40179443359375,322.8500061035156,322.9150085449219,322.9150085449219,4860392
2023-05-08 09:30:00-04:00,322.4200134277344,322.639892578125,321.4599914550781,321.7099914550781,321.7099914550781,8760006
2023-05-08 10:30:00-04:00,321.7200012207031,322.6499938964844,321.31500244140625,322.1575927734375,322.1575927734375,5538214
2023-05-08 11:30:00-04:00,322.1600036621094,323.0,321.92498779296875,322.79119873046875,322.79119873046875,3857426
2023-05-08 12:30:00-04:00,322.79998779296875,323.45001220703125,322.625,323.3399963378906,323.3399963378906,3326221
2023-05-08 13:30:00-04:00,323.3599853515625,323.739990234375,322.1400146484375,323.3699951171875,323.3699951171875,5189347
2023-05-08 14:30:00-04:00,323.3800048828125,324.0400085449219,323.30010986328125,323.45001220703125,323.45001220703125,3940736
2023-05-08 15:30:00-04:00,323.44500732421875,323.94000244140625,323.32501220703125,323.7300109863281,323.7300109863281,3306041
2023-05-09 09:30:00-04:00,322.1499938964844,322.8800048828125,321.8500061035156,322.0400085449219,322.0400085449219,8183563
2023-05-09 10:30:00-04:00,322.04998779296875,322.55999755859375,321.6000061035156,321.8599853515625,321.8599853515625,3659456
2023-05-09 11:30:00-04:00,321.8599853515625,322.1000061035156,321.4049987792969,321.5400085449219,321.5400085449219,3561210
2023-05-09 12:30:00-04:00,321.5400085449219,322.2300109863281,321.510009765625,321.9800109863281,321.9800109863281,3126497
2023-05-09 13:30:00-04:00,322.0,322.3299865722656,321.73199462890625,322.0799865722656,322.0799865722656,2963811
2023-05-09 14:30:00-04:00,322.0950012207031,322.18499755859375,321.44989013671875,321.5450134277344,321.5450134277344,2821302
2023-05-09 15:30:00-04:00,321.54998779296875,321.8500061035156,321.32000732421875,321.5950012207031,321.5950012207031,5815283
2023-05-10 09:30:00-04:00,324.1199951171875,325.7200012207031,323.0400085449219,324.79998779296875,324.79998779296875,20128736
2023-05-10 10:30:00-04:00,324.80999755859375,325.2099914550781,322.4599914550781,324.0899963378906,324.0899963378906,8749641
2023-05-10 11:30:00-04:00,324.0950012207031,324.7300109863281,323.2900085449219,323.881103515625,323.881103515625,4799044
2023-05-10 12:30:00-04:00,323.8599853515625,324.2200012207031,321.7200012207031,321.8599853515625,321.8599853515625,4901127
2023-05-10 13:30:00-04:00,321.8800048828125,324.0199890136719,321.6000061035156,323.67999267578125,323.67999267578125,6374728
2023-05-10 14:30:00-04:00,323.67999267578125,325.94500732421875,323.6400146484375,325.6388854980469,325.6388854980469,7617713
2023-05-10 15:30:00-04:00,325.635009765625,326.010009765625,324.94000244140625,325.1400146484375,325.1400146484375,6274072
2023-05-11 09:30:00-04:00,325.70001220703125,325.8500061035156,324.3800048828125,325.1499938964844,325.1499938964844,12236047
2023-05-11 10:30:00-04:00,325.1400146484375,325.8999938964844,324.1199951171875,325.8900146484375,325.8900146484375,7394058
2023-05-11 11:30:00-04:00,325.8949890136719,326.3500061035156,325.4729919433594,326.0,326.0,5367612
2023-05-11 12:30:00-04:00,326.05499267578125,326.489990234375,325.70001220703125,325.7900085449219,325.7900085449219,4297799
2023-05-11 13:30:00-04:00,325.7900085449219,326.2099914550781,324.9100036621094,325.92999267578125,325.92999267578125,3997718
2023-05-11 14:30:00-04:00,325.9200134277344,326.75,325.80169677734375,326.3599853515625,326.3599853515625,4422113
2023-05-11 15:30:00-04:00,326.3599853515625,326.4100036621094,325.7933044433594,326.19000244140625,326.19000244140625,3948849
2023-05-12 09:30:00-04:00,326.739990234375,327.1700134277344,325.1499938964844,325.2620849609375,325.2620849609375,9446635
2023-05-12 10:30:00-04:00,325.260009765625,325.7099914550781,324.5,324.57000732421875,324.57000732421875,6095971
2023-05-12 11:30:00-04:00,324.57000732421875,325.2650146484375,323.94500732421875,323.989990234375,323.989990234375,4832950
2023-05-12 12:30:00-04:00,324.0,324.3999938964844,323.1300048828125,323.989990234375,323.989990234375,5461351
2023-05-12 13:30:00-04:00,323.9800109863281,324.2900085449219,322.94000244140625,323.260009765625,323.260009765625,5749267
2023-05-12 14:30:00-04:00,323.25,324.1700134277344,323.0400085449219,324.1099853515625,324.1099853515625,4050294
2023-05-12 15:30:00-04:00,324.1199951171875,325.135009765625,324.1199951171875,325.0400085449219,325.0400085449219,5349303
2023-05-15 09:30:00-04:00,325.510009765625,325.7799987792969,323.9599914550781,324.31298828125,324.31298828125,7957455
2023-05-15 10:30:00-04:00,324.2900085449219,326.0199890136719,324.2200012207031,325.83990478515625,325.83990478515625,4342983
2023-05-15 11:30:00-04:00,325.8399963378906,326.3299865722656,325.55999755859375,325.9798889160156,325.9798889160156,3684198
2023-05-15 12:30:00-04:00,325.9800109863281,327.0299987792969,325.7300109863281,326.2099914550781,326.2099914550781,4112178
2023-05-15 13:30:00-04:00,326.19000244140625,326.6199951171875,325.57000732421875,326.3598937988281,326.3598937988281,3951675
2023-05-15 14:30:00-04:00,326.3550109863281,326.69000244140625,326.17999267578125,326.589599609375,326.589599609375,4123570
2023-05-15 15:30:00-04:00,326.5899963378906,326.8999938964844,326.4700012207031,326.8949890136719,326.8949890136719,3752726
2023-05-16 09:30:00-04:00,326.05999755859375,327.9800109863281,326.0199890136719,327.7300109863281,327.7300109863281,10625981
2023-05-16 10:30:00-04:00,327.7250061035156,328.5299987792969,327.1199951171875,328.5199890136719,328.5199890136719,5886999
2023-05-16 11:30:00-04:00,328.5299987792969,328.7900085449219,327.6300048828125,328.5899963378906,328.5899963378906,4421690
2023-05-16 12:30:00-04:00,328.5799865722656,328.9024963378906,328.17999267578125,328.2799987792969,328.2799987792969,3468652
2023-05-16 13:30:00-04:00,328.29998779296875,328.760009765625,327.94000244140625,328.1600036621094,328.1600036621094,3529456
2023-05-16 14:30:00-04:00,328.1700134277344,328.614990234375,327.7698974609375,328.489990234375,328.489990234375,5359980
2023-05-16 15:30:00-04:00,328.489990234375,328.5199890136719,327.1300048828125,327.1300048828125,327.1300048828125,5467991
2023-05-17 09:30:00-04:00,328.44000244140625,328.6099853515625,327.0400085449219,328.010009765625,328.010009765625,9238749
2023-05-17 10:30:00-04:00,328.0199890136719,329.1400146484375,327.7799987792969,328.54998779296875,328.54998779296875,7303957
2023-05-17 11:30:00-04:00,328.54998779296875,329.1099853515625,328.375,328.9200134277344,328.9200134277344,3175470
2023-05-17 12:30:00-04:00,328.94000244140625,331.2099914550781,328.9100036621094,331.1199951171875,331.1199951171875,8132603
2023-05-17 13:30:00-04:00,331.1099853515625,331.7099914550781,330.95001220703125,331.3301086425781,331.3301086425781,5986597
2023-05-17 14:30:00-04:00,331.3500061035156,331.55999755859375,330.5199890136719,330.99200439453125,330.99200439453125,4610477
2023-05-17 15:30:00-04:00,331.0,331.54998779296875,330.79998779296875,331.18499755859375,331.18499755859375,6581485
2023-05-18 09:30:00-04:00,331.8299865722656,334.4797058105469,331.7300109863281,334.4100036621094,334.4100036621094,14092873
2023-05-18 10:30:00-04:00,334.42999267578125,335.7300109863281,334.04998779296875,335.55999755859375,335.55999755859375,9916743
2023-05-18 11:30:00-04:00,335.5694885253906,336.3999938964844,334.44000244140625,334.67999267578125,334.67999267578125,10430608
2023-05-18 12:30:00-04:00,334.69000244140625,336.010009765625,334.4700012207031,335.0299987792969,335.0299987792969,6545477
2023-05-18 13:30:00-04:00,335.0299987792969,335.45001220703125,334.0,334.7763977050781,334.7763977050781,4979746
2023-05-18 14:30:00-04:00,334.7749938964844,336.3999938964844,334.7749938964844,336.1700134277344,336.1700134277344,6248592
2023-05-18 15:30:00-04:00,336.1600036621094,337.489990234375,336.0799865722656,337.239990234375,337.239990234375,8755662
2023-05-19 09:30:00-04:00,337.5,338.2049865722656,336.55999755859375,337.4649963378906,337.4649963378906,13356244
2023-05-19 10:30:00-04:00,337.4599914550781,337.70001220703125,336.3800048828125,336.3900146484375,336.3900146484375,11263447
2023-05-19 11:30:00-04:00,336.3699951171875,337.1600036621094,335.5899963378906,336.2300109863281,336.2300109863281,9761075
2023-05-19 12:30:00-04:00,336.20001220703125,336.9100036621094,335.6000061035156,336.7200927734375,336.7200927734375,6401276
2023-05-19 13:30:00-04:00,336.7300109863281,336.7900085449219,335.42999267578125,335.7950134277344,335.7950134277344,5133622
2023-05-19 14:30:00-04:00,335.7900085449219,336.4700012207031,335.54998779296875,336.0249938964844,336.0249938964844,5327210
2023-05-19 15:30:00-04:00,336.0350036621094,336.6700134277344,335.9100036621094,336.4800109863281,336.4800109863281,4997559
2023-05-22 09:30:00-04:00,336.25,338.6700134277344,336.239990234375,337.6050109863281,337.6050109863281,12737767
2023-05-22 10:30:00-04:00,337.6099853515625,338.1499938964844,337.010009765625,337.8500061035156,337.8500061035156,6026242
2023-05-22 11:30:00-04:00,337.8399963378906,338.0199890136719,337.0799865722656,337.1400146484375,337.1400146484375,3354012
2023-05-22 12:30:00-04:00,337.1499938964844,337.75,336.80999755859375,337.639892578125,337.639892578125,3320614
2023-05-22 13:30:00-04:00,337.6499938964844,338.1199951171875,337.5299987792969,338.0400085449219,338.0400085449219,3374720
2023-05-22 14:30:00-04:00,338.04998779296875,338.55999755859375,337.3900146484375,337.635009765625,337.635009765625,5369278
2023-05-22 15:30:00-04:00,337.6549987792969,337.7300109863281,337.1650085449219,337.6600036621094,337.6600036621094,5312303
2023-05-23 09:30:00-04:00,335.8900146484375,337.05999755859375,335.70001220703125,336.489990234375,336.489990234375,9539967
2023-05-23 10:30:00-04:00,336.489990234375,336.8800048828125,335.95001220703125,336.80999755859375,336.80999755859375,3917995
2023-05-23 11:30:00-04:00,336.82000732421875,336.9100036621094,335.9100036621094,335.99859619140625,335.99859619140625,4101799
2023-05-23 12:30:00-04:00,336.010009765625,336.0790100097656,334.57000732421875,334.8399963378906,334.8399963378906,7089341
2023-05-23 13:30:00-04:00,334.82000732421875,334.9800109863281,333.0150146484375,333.5199890136719,333.5199890136719,7763676
2023-05-23 14:30:00-04:00,333.510009765625,333.92999267578125,333.0,333.6700134277344,333.6700134277344,5520743
2023-05-23 15:30:00-04:00,333.67999267578125,334.1300048828125,333.2900085449219,333.32000732421875,333.32000732421875,8069472
2023-05-24 09:30:00-04:00,331.3699951171875,332.19000244140625,330.0299987792969,330.1499938964844,330.1499938964844,13871536
2023-05-24 10:30:00-04:00,330.1300048828125,331.2099914550781,329.55999755859375,330.7300109863281,330.7300109863281,8069880
2023-05-24 11:30:00-04:00,330.7300109863281,330.92999267578125,329.7799987792969,329.9382019042969,329.9382019042969,7568039
2023-05-24 12:30:00-04:00,329.95001220703125,330.7300109863281,329.82501220703125,330.44000244140625,330.44000244140625,4260837
2023-05-24 13:30:00-04:00,330.42999267578125,331.5199890136719,330.4100036621094,330.5799865722656,330.5799865722656,6700235
2023-05-24 14:30:00-04:00,330.5799865722656,332.4574890136719,330.3999938964844,332.30999755859375,332.30999755859375,6971812
2023-05-24 15:30:00-04:00,332.3299865722656,332.9049987792969,331.3500061035156,331.6650085449219,331.6650085449219,7960120
2023-05-25 09:30:00-04:00,339.1400146484375,339.4200134277344,336.6650085449219,337.510009765625,337.510009765625,19110986
2023-05-25 10:30:00-04:00,337.5199890136719,339.9200134277344,337.04998779296875,339.3699951171875,339.3699951171875,9734025
2023-05-25 11:30:00-04:00,339.3699951171875,340.32000732421875,338.3550109863281,340.1199951171875,340.1199951171875,9097744
2023-05-25 12:30:00-04:00,340.1099853515625,340.2099914550781,339.4599914550781,340.0188903808594,340.0188903808594,6404687
2023-05-25 13:30:00-04:00,340.0,341.010009765625,339.7300109863281,340.1191101074219,340.1191101074219,6798821
2023-05-25 14:30:00-04:00,340.114990234375,340.6600036621094,338.840087890625,340.5400085449219,340.5400085449219,6424277
2023-05-25 15:30:00-04:00,340.54998779296875,340.8399963378906,339.635009765625,339.75,339.75,6776976
2023-05-26 09:30:00-04:00,340.760009765625,345.2699890136719,340.6600036621094,345.2099914550781,345.2099914550781,13419621
2023-05-26 10:30:00-04:00,345.2200012207031,346.8399963378906,345.0,346.2699890136719,346.2699890136719,11897657
2023-05-26 11:30:00-04:00,346.2799987792969,347.75,346.2699890136719,347.70001220703125,347.70001220703125,7543847
2023-05-26 12:30:00-04:00,347.7033996582031,348.45001220703125,347.4549865722656,348.05010986328125,348.05010986328125,7746351
2023-05-26 13:30:00-04:00,348.05999755859375,348.3399963378906,347.44000244140625,348.17999267578125,348.17999267578125,4867860
2023-05-26 14:30:00-04:00,348.19000244140625,349.2449951171875,348.0350036621094,348.7099914550781,348.7099914550781,5309043
2023-05-26 15:30:00-04:00,348.7200012207031,348.8500061035156,348.20001220703125,348.4100036621094,348.4100036621094,7734486
